,05701001-0,05701002-9,05702001-6,05703001-1,05703002-K,05703003-8,05703004-6,05703006-2,05704002-5,05705001-2,05706001-8,05707002-1,05710001-K,05713001-6,05715001-7,05716001-2,05717003-4,05717005-0,05721001-K,05722001-5,05722002-3,05730002-7,05730003-5,05730005-1,05730008-6,05734001-0,05735001-6,05737002-5,05737005-K,05741001-9,05746001-6,05748001-7
1995-05-01,15.10000038146973,2.9360948777606035,0.425000011920929,12.992322095805985,5.2560878864039156,13.191364499774007,8.52956360734766,0.03700000047683716,44.59999847412109,2.309999942779541,0.6940000057220459,16.29999923706055,58.59999847412109,16.98506934816985,9.01103875795651,16.0,19.86628928003577,13.97408397972981,0.335999995470047,0.6029999852180481,1.379999995231628,14.457473335037342,13.179364933270646,5.501665525677644,0.2310000061988831,0.08449999988079071,0.3129999935626984,16.29999923706055,12.004669578091478,0.006000000052154064,13.89999961853027,98.4000015258789
1995-06-01,13.80000019073486,8.898621512403237,0.5805000066757202,11.09922761744834,14.082918559561456,15.675717903532863,23.639081636396433,0.03700000047683716,45.79999923706055,2.490000009536743,0.7649999856948853,15.40000009536743,61.35000038146973,22.27116236490158,3.6485617373193935,15.75,11.985192090410049,24.147514066552933,0.3109999895095825,0.6735000014305115,2.430000066757202,9.129854068438348,19.387861690238296,10.058014436882774,0.004999999888241291,0.09449999779462814,0.4165000021457672,25.10000038146973,8.390060127212717,0.006000000052154064,14.349999904632565,119.5
1995-07-01,11.80000019073486,13.408676035474196,0.6019999980926514,6.209509747629441,9.153052779307052,17.511390976673535,13.691436897746991,0.03700000047683716,40.0,2.259999990463257,0.7390000224113464,14.10000038146973,55.40000152587891,12.041590601719324,16.4073081840266,18.10000038146973,25.192110512820445,0.0,0.3459999859333038,0.593999981880188,2.150000095367432,9.973169282732348,13.487737413266448,17.558433535608938,0.003000000026077032,0.1379999965429306,0.4410000145435333,30.0,8.654975683763698,0.009999999776482582,14.60000038146973,122.0
1995-08-01,11.30000019073486,7.386954275044472,0.6539999842643738,9.950435617895275,18.786762268255224,18.75366750674309,15.533143944974656,0.03700000047683716,38.0,2.130000114440918,0.7540000081062317,13.5,55.5,14.01808024080775,2.8444878792762935,19.89999961853027,15.097219248460474,10.745732845657718,0.3240000009536743,0.597000002861023,2.269999980926514,14.204635104797962,10.935385104588498,6.833997106787315,0.003000000026077032,0.1340000033378601,0.3899999856948853,30.60000038146973,17.529916954562797,1.490000009536743,15.0,126.0
1995-09-01,13.80000019073486,4.200693288647847,1.2799999713897705,15.632387512115383,14.272169176052596,20.533413935031696,15.914907424266683,7.58091326076703,49.85000038146973,3.1450001001358032,1.149999976158142,17.949999809265137,76.19999694824219,13.695649345339108,8.725079633400686,19.850000381469727,19.032495644233613,2.8848263041932807,0.5470000207424164,0.8740000128746033,4.644999980926514,17.038138078082778,15.979418274445086,13.618156783977312,0.3734999895095825,0.1485000029206276,0.9004999995231628,31.54999923706055,11.768585652702232,0.5024999976158142,11.75,95.8499984741211
1995-10-01,17.20000076293945,14.729546914817163,2.740000009536743,12.6689073406622,17.77274306287299,17.037687205964815,14.615151252603154,0.0,69.0,3.319999933242798,1.230000019073486,19.89999961853027,91.0,12.708438989380303,12.758462331870863,14.0,16.574187772111504,15.520004345310925,0.3700000047683716,1.129999995231628,4.849999904632568,15.86131353834789,11.862683887896488,13.390474516389489,0.03400000184774399,0.1280000060796738,0.9359999895095825,21.10000038146973,15.608511179751073,0.2450000047683716,10.30000019073486,42.29999923706055
1995-11-01,49.10000038146973,41.18295389410525,13.849999904632565,22.277733483062526,17.611667954441668,27.67947606959622,24.821901175272185,4.170413935163302,119.0,6.305000066757202,1.639999985694885,39.35000038146973,164.0,20.73337760309816,16.571398619051433,20.149999618530273,34.79991421454946,4.636159023872912,1.299999952316284,1.5250000357627864,5.769999980926514,22.658724193213516,21.41246881862633,23.515893011066904,0.013999999966472384,0.10300000011920929,1.5400000214576721,38.20000076293945,24.863394859408366,0.1369999945163727,8.990000247955322,88.20000076293945
1995-12-01,72.9000015258789,68.33675705564877,24.0,29.44923684825892,19.500398765612978,31.507778490776964,33.236325624447055,8.079166308562288,143.0,17.0,2.460000038146973,56.79999923706055,194.0,30.379597633864737,30.863655966722536,18.10000038146973,44.839530654521326,28.699663989477674,1.730000019073486,0.8220000267028809,4.539999961853027,26.87765365294745,28.890413467797625,17.22907761965385,0.004999999888241291,0.03200000151991844,0.5199999809265137,36.5,35.91683164686193,0.03500000014901161,7.769999980926514,118.0
1996-01-01,47.79999923706055,11.15116251930504,12.80000019073486,19.564397123152848,19.980869541470057,18.665985595017954,24.345330897466415,0.0,81.80000305175781,9.1899995803833,1.4850000143051145,38.79999923706055,117.0,33.59409460129419,35.932669564050315,12.69999980926514,9.421822066847191,11.903472464469084,1.129999995231628,0.5389999747276306,2.789999961853027,16.717712019437037,23.940441608066212,14.049513238142135,0.006000000052154064,0.02099999971687794,1.149999976158142,27.29999923706055,19.865181333954325,0.01899999938905239,4.070000171661377,36.09999847412109
1996-02-01,36.5,24.547328843268097,9.34000015258789,18.827257299323335,10.463778944599028,16.815764171659257,12.63262596100685,0.0,69.0999984741211,5.949999809265137,2.109999895095825,38.40000152587891,111.0,6.4749750622957,8.65687980751895,10.80000019073486,14.458218433367298,7.001607917567907,1.049999952316284,0.4339999854564667,2.059999942779541,20.1455522990659,10.402133246210171,4.450775660522176,0.10300000011920929,0.006000000052154064,0.2779999971389771,17.39999961853027,16.80530572592609,0.01099999994039536,6.610000133514404,27.29999923706055
1996-03-01,30.5,17.362062186167133,5.025000095367432,15.883370031984887,8.882549032017296,15.751945913140391,18.654646519887432,0.43159048534053446,59.20000076293945,3.910000085830688,0.94200000166893,30.29999923706055,96.30000305175781,8.163776738797008,10.41113636801066,14.10000038146973,17.178934691576703,11.605926939863625,0.6330000162124634,0.4469999969005585,1.600000023841858,19.300964779215686,19.62710343482912,6.830609697759227,0.004000000189989805,0.003000000026077032,0.3100000023841858,17.79999923706055,14.715451277273152,0.007000000216066837,10.69999980926514,49.70000076293945
